"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.text","Input.source","Answer.coherence","Answer.coherence.label","Answer.creative","Answer.creative.label","Answer.language","Answer.language.label","Answer.like","Answer.like.label","Answer.recognize","Answer.recognize.label","Answer.summary","Approve","Reject"
"3W5PY7V3UP7V9J4GIUAD806AG4MYJX","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3VW04L3ZLT6ARIHOK48D5F25J59XX8","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:58:31 PST 2022","Fri Nov 18 10:01:02 PST 2022","Sun Nov 20 10:01:02 PST 2022","Sun Nov 20 10:01:47 PST 2022","","","151","96% (124/129)","96% (124/129)","0% (0/0)","Can you feel it in the air? It<br/>'s getting hotter The pressure is on<br/>大家都感受得到空气中的气氛，越来越紧张了。<br/>Can you feel it in the air? I<br/>'m getting ready<br/>The competition is fierce 这会让你感受到我的激情。<br/>This is it, my chance to break the rules 我绝不会放过这个机会，去打破规则的。<br/>Hoping for my dreams to come true And there's no turning back<br/>希望我的梦想能够成真，","p85","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","否"
"3W5PY7V3UP7V9J4GIUAD806AG4MYJX","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3II4UPYCOJ7CKFBV7QC9H03K6K8QD0","A1XM3URUD94QOV","Approved","Fri Nov 18 09:43:03 PST 2022","Fri Nov 18 09:43:34 PST 2022","Sun Nov 20 09:43:34 PST 2022","Sun Nov 20 09:43:47 PST 2022","","","31","100% (308/308)","100% (308/308)","0% (0/0)","Can you feel it in the air? It<br/>'s getting hotter The pressure is on<br/>大家都感受得到空气中的气氛，越来越紧张了。<br/>Can you feel it in the air? I<br/>'m getting ready<br/>The competition is fierce 这会让你感受到我的激情。<br/>This is it, my chance to break the rules 我绝不会放过这个机会，去打破规则的。<br/>Hoping for my dreams to come true And there's no turning back<br/>希望我的梦想能够成真，","p85","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"36QZ6V1589D7RD31VNM2XGRKGZOSU9","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3R8YZBNQ9HIW36ALGD9NH8TOK987QR","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:58:55 PST 2022","Fri Nov 18 09:59:20 PST 2022","Sun Nov 20 09:59:20 PST 2022","Sun Nov 20 09:59:47 PST 2022","","","25","100% (107/107)","100% (107/107)","0% (0/0)","lrc:sunpzh<br/>驱走我心<br/>在那暴雨的驱走<br/>在我的子午线上<br/>有永远的怀念<br/>拾起来又放在一边<br/>我的时针不停止运转<br/>我已经长久地结束<br/>转身擦去了眼泪<br/>我希望我不会骄傲<br/>我以为我渴望<br/>但是如果你真的美丽和光<br/>如果灵魂真的会言语<br/>会再次爱抚着你<br/>虽然我知道它可能不会<br/>远远地看着你<br/>站在这时候，哦爱：<br/>如果灵魂真的会","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"36QZ6V1589D7RD31VNM2XGRKGZOSU9","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3ERET4BTVM9E6M0JI5NAZI8LGT09K9","A1XM3URUD94QOV","Approved","Fri Nov 18 09:39:07 PST 2022","Fri Nov 18 09:39:22 PST 2022","Sun Nov 20 09:39:22 PST 2022","Sun Nov 20 09:39:47 PST 2022","","","15","100% (308/308)","100% (308/308)","0% (0/0)","lrc:sunpzh<br/>驱走我心<br/>在那暴雨的驱走<br/>在我的子午线上<br/>有永远的怀念<br/>拾起来又放在一边<br/>我的时针不停止运转<br/>我已经长久地结束<br/>转身擦去了眼泪<br/>我希望我不会骄傲<br/>我以为我渴望<br/>但是如果你真的美丽和光<br/>如果灵魂真的会言语<br/>会再次爱抚着你<br/>虽然我知道它可能不会<br/>远远地看着你<br/>站在这时候，哦爱：<br/>如果灵魂真的会","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"36QZ6V1589D7RD31VNM2XGRKGZOSU9","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3VSOLARPKB98AOSCXZVBIWRJ57E93Y","A3MSYMSTHZJI98","Approved","Fri Nov 18 09:37:32 PST 2022","Fri Nov 18 09:38:01 PST 2022","Sun Nov 20 09:38:01 PST 2022","Sun Nov 20 09:38:47 PST 2022","","","29","100% (81/81)","100% (81/81)","0% (0/0)","lrc:sunpzh<br/>驱走我心<br/>在那暴雨的驱走<br/>在我的子午线上<br/>有永远的怀念<br/>拾起来又放在一边<br/>我的时针不停止运转<br/>我已经长久地结束<br/>转身擦去了眼泪<br/>我希望我不会骄傲<br/>我以为我渴望<br/>但是如果你真的美丽和光<br/>如果灵魂真的会言语<br/>会再次爱抚着你<br/>虽然我知道它可能不会<br/>远远地看着你<br/>站在这时候，哦爱：<br/>如果灵魂真的会","p99","是","","还行","","","我会读中文","一般","","我可能见过","","歌詞通俗易懂"
"36QZ6V1589D7RD31VNM2XGRKGZOSU9","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3Q8GYXHFEP2DM1MJN2TVZJQBPN45CV","ANY6Q2E2PQBB1","Rejected","Fri Nov 18 07:25:41 PST 2022","Fri Nov 18 07:29:21 PST 2022","Sun Nov 20 07:29:21 PST 2022","","Fri Nov 18 07:50:05 PST 2022","Always same answer in text","220","0% (0/27)","0% (0/27)","0% (0/0)","lrc:sunpzh<br/>驱走我心<br/>在那暴雨的驱走<br/>在我的子午线上<br/>有永远的怀念<br/>拾起来又放在一边<br/>我的时针不停止运转<br/>我已经长久地结束<br/>转身擦去了眼泪<br/>我希望我不会骄傲<br/>我以为我渴望<br/>但是如果你真的美丽和光<br/>如果灵魂真的会言语<br/>会再次爱抚着你<br/>虽然我知道它可能不会<br/>远远地看着你<br/>站在这时候，哦爱：<br/>如果灵魂真的会","p99","还行","","还行","","","我不懂中文","一般","","我可能见过","","它的好听"
"335HHSX8CD5WK2EZYYKEJ2GULOCHD3","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","30X31N5D63QQZONWFKACMZAF35ZASA","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:59:59 PST 2022","Fri Nov 18 10:00:26 PST 2022","Sun Nov 20 10:00:26 PST 2022","Sun Nov 20 10:00:48 PST 2022","","","27","100% (107/107)","100% (107/107)","0% (0/0)","摘录<br/>你会给我理由 不让我远走吗<br/>你知道我要你留在我身边<br/>别再让我泪眼朦胧<br/>你知道我会永远的关心你<br/>只要你明白这一点<br/>我的爱情是多么的真<br/>你使我的余生如此的甜蜜<br/>我的爱情是多么的真<br/>你从那里来 你又要去那里<br/>你如此的靠近<br/>陪我一起飞翔 直到我双脚<br/>无力的在地上行走<br/>不管可不可能<br/>我都不会放弃对你的爱<br/>你在我心","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"335HHSX8CD5WK2EZYYKEJ2GULOCHD3","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3COPXFW7XBCZY9GQZUJ7L880LXPKPM","A1D12FG1GFDPGJ","Rejected","Fri Nov 18 07:56:15 PST 2022","Fri Nov 18 07:56:29 PST 2022","Sun Nov 20 07:56:29 PST 2022","","Fri Nov 18 07:57:55 PST 2022","always write 写在这里","14","0% (0/15)","0% (0/15)","0% (0/0)","摘录<br/>你会给我理由 不让我远走吗<br/>你知道我要你留在我身边<br/>别再让我泪眼朦胧<br/>你知道我会永远的关心你<br/>只要你明白这一点<br/>我的爱情是多么的真<br/>你使我的余生如此的甜蜜<br/>我的爱情是多么的真<br/>你从那里来 你又要去那里<br/>你如此的靠近<br/>陪我一起飞翔 直到我双脚<br/>无力的在地上行走<br/>不管可不可能<br/>我都不会放弃对你的爱<br/>你在我心","p99","是","","有创意感","","","我会读中文","我不喜欢这些歌词","","见过","","写在这里"
"335HHSX8CD5WK2EZYYKEJ2GULOCHD3","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3M23Y66PO27PCMBTP7T06U8T7M8S61","A1IA2JF9P0CRUD","Approved","Fri Nov 18 09:56:09 PST 2022","Fri Nov 18 09:57:53 PST 2022","Sun Nov 20 09:57:53 PST 2022","Sun Nov 20 09:58:47 PST 2022","","","104","96% (124/129)","96% (124/129)","0% (0/0)","摘录<br/>你会给我理由 不让我远走吗<br/>你知道我要你留在我身边<br/>别再让我泪眼朦胧<br/>你知道我会永远的关心你<br/>只要你明白这一点<br/>我的爱情是多么的真<br/>你使我的余生如此的甜蜜<br/>我的爱情是多么的真<br/>你从那里来 你又要去那里<br/>你如此的靠近<br/>陪我一起飞翔 直到我双脚<br/>无力的在地上行走<br/>不管可不可能<br/>我都不会放弃对你的爱<br/>你在我心","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","否"
"335HHSX8CD5WK2EZYYKEJ2GULOCHD3","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","4","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3137ONMDKG5QZWVH0PIHT4H309YEGK","A1XM3URUD94QOV","Approved","Fri Nov 18 09:27:56 PST 2022","Fri Nov 18 09:28:17 PST 2022","Sun Nov 20 09:28:17 PST 2022","Sun Nov 20 09:28:47 PST 2022","","","21","100% (308/308)","100% (308/308)","0% (0/0)","摘录<br/>你会给我理由 不让我远走吗<br/>你知道我要你留在我身边<br/>别再让我泪眼朦胧<br/>你知道我会永远的关心你<br/>只要你明白这一点<br/>我的爱情是多么的真<br/>你使我的余生如此的甜蜜<br/>我的爱情是多么的真<br/>你从那里来 你又要去那里<br/>你如此的靠近<br/>陪我一起飞翔 直到我双脚<br/>无力的在地上行走<br/>不管可不可能<br/>我都不会放弃对你的爱<br/>你在我心","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"3HA5ODM5KAS74SS10DW7T2T3U6XSVY","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3STRJBFXOWRXQ19XGBSRQI9XA05KTM","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:52:16 PST 2022","Fri Nov 18 09:52:37 PST 2022","Sun Nov 20 09:52:37 PST 2022","Sun Nov 20 09:52:47 PST 2022","","","21","100% (107/107)","100% (107/107)","0% (0/0)","INVENCIBLE-Invincible<br/>祢是那看不见的神迹<br/>祢超越所有的可能性<br/>荣耀神祢至高无上<br/>赞美祢奇妙的创造<br/>我的血与心服在祢手下<br/>祢是爱的信使<br/>在这世上传播祢之爱<br/>祢是那看得见的耶稣<br/>祢超越所有的可能性<br/>名字永存是因祢之名<br/>我予全世界我所有<br/>因为我的心不再属于我自己<br/>�","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3HA5ODM5KAS74SS10DW7T2T3U6XSVY","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","379J5II41OG6LO9IBGFX6WMBWQNLE0","A1XM3URUD94QOV","Approved","Fri Nov 18 09:46:22 PST 2022","Fri Nov 18 09:46:38 PST 2022","Sun Nov 20 09:46:38 PST 2022","Sun Nov 20 09:46:48 PST 2022","","","16","100% (308/308)","100% (308/308)","0% (0/0)","INVENCIBLE-Invincible<br/>祢是那看不见的神迹<br/>祢超越所有的可能性<br/>荣耀神祢至高无上<br/>赞美祢奇妙的创造<br/>我的血与心服在祢手下<br/>祢是爱的信使<br/>在这世上传播祢之爱<br/>祢是那看得见的耶稣<br/>祢超越所有的可能性<br/>名字永存是因祢之名<br/>我予全世界我所有<br/>因为我的心不再属于我自己<br/>�","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","形容这些"
"3HA5ODM5KAS74SS10DW7T2T3U6XSVY","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:03:59 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:03:59 PST 2022","","","3QECW5O0KH1U8IOU9OOLOTQFDABT5B","A3B8KOCZ0MPOP0","Approved","Fri Nov 18 09:58:08 PST 2022","Fri Nov 18 09:58:19 PST 2022","Sun Nov 20 09:58:19 PST 2022","Sun Nov 20 09:58:48 PST 2022","","","11","100% (57/57)","100% (57/57)","0% (0/0)","INVENCIBLE-Invincible<br/>祢是那看不见的神迹<br/>祢超越所有的可能性<br/>荣耀神祢至高无上<br/>赞美祢奇妙的创造<br/>我的血与心服在祢手下<br/>祢是爱的信使<br/>在这世上传播祢之爱<br/>祢是那看得见的耶稣<br/>祢超越所有的可能性<br/>名字永存是因祢之名<br/>我予全世界我所有<br/>因为我的心不再属于我自己<br/>�","p99","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","读歌词"
"3D5G8J4N5A48JS5GPD1X37PPWPBVTQ","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","324G5B4FB388FD5MZFF8222675970S","A1BLDWY2BW9K00","Approved","Fri Nov 18 09:54:32 PST 2022","Fri Nov 18 09:55:19 PST 2022","Sun Nov 20 09:55:19 PST 2022","Sun Nov 20 09:55:47 PST 2022","","","47","100% (107/107)","100% (107/107)","0% (0/0)","只要我<br/>能让<br/>你的心<br/>明白<br/>The warmth of<br/>a loving<br/>hand<br/>我想我<br/>就能够<br/>感受<br/>The thrill of<br/>your soft lips<br/>甜蜜的<br/>紧紧地<br/>拥抱着<br/>你<br/><br/>Raindrops on roses<br/>and whiskers on kittens<br/>还有小猫的胡须<br/>这些都让我开心<br/><br/>Cats playing with<br/>little white balls<br/>小猫玩着小白球<br/>这些都让我开心<br/><br/>Sweets to the","p85","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我们要读歌词"
"3D5G8J4N5A48JS5GPD1X37PPWPBVTQ","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3W92K5RLWUH9LASJEJO0PBE0AVNV5P","A1XM3URUD94QOV","Approved","Fri Nov 18 09:31:51 PST 2022","Fri Nov 18 09:32:43 PST 2022","Sun Nov 20 09:32:43 PST 2022","Sun Nov 20 09:32:48 PST 2022","","","52","100% (308/308)","100% (308/308)","0% (0/0)","只要我<br/>能让<br/>你的心<br/>明白<br/>The warmth of<br/>a loving<br/>hand<br/>我想我<br/>就能够<br/>感受<br/>The thrill of<br/>your soft lips<br/>甜蜜的<br/>紧紧地<br/>拥抱着<br/>你<br/><br/>Raindrops on roses<br/>and whiskers on kittens<br/>还有小猫的胡须<br/>这些都让我开心<br/><br/>Cats playing with<br/>little white balls<br/>小猫玩着小白球<br/>这些都让我开心<br/><br/>Sweets to the","p85","","是","","有创意感","","我会读中文","","我很喜欢这些歌词","","见过","我会读中文 2不会 3我不懂中文 4I don‘t understand."
"3D5G8J4N5A48JS5GPD1X37PPWPBVTQ","30AWZEBKT2QRVF9PLOKR3P30ARRCAP","歌词质量、创意评分 - 中文","阅读歌词并判断歌词好坏与创造力","中文，歌词，text, quality, lyrics, music, review","$0.33","Thu Nov 17 23:04:05 PST 2022","3","BatchId:4938381;OriginalHitTemplateId:928390909;","600","172800","Sat Nov 19 23:04:05 PST 2022","","","3PQ8K71NHXKMZS12YKOL1ZG9HYTAAD","AMBLMZYRPW92F","Approved","Fri Nov 18 07:37:54 PST 2022","Fri Nov 18 07:45:22 PST 2022","Sun Nov 20 07:45:22 PST 2022","Sun Nov 20 07:45:47 PST 2022","","","448","100% (1/1)","100% (1/1)","0% (0/0)","只要我<br/>能让<br/>你的心<br/>明白<br/>The warmth of<br/>a loving<br/>hand<br/>我想我<br/>就能够<br/>感受<br/>The thrill of<br/>your soft lips<br/>甜蜜的<br/>紧紧地<br/>拥抱着<br/>你<br/><br/>Raindrops on roses<br/>and whiskers on kittens<br/>还有小猫的胡须<br/>这些都让我开心<br/><br/>Cats playing with<br/>little white balls<br/>小猫玩着小白球<br/>这些都让我开心<br/><br/>Sweets to the","p85","还行","","有创意感","","","我会读中文","我很喜欢这些歌词","","见过","","也许我是 可以允许 你的心中 清除 热 一个爱人 手 我想念自己 能够 感觉 的乐趣 你柔软的唇 甜的 紧紧 适应 你  玫瑰上的雨滴 还有小猫的胡须 还有小猫胡须 这些让我快乐  猫在玩耍 小白球 小猫正在玩一个白球 这些让我快乐  糖果"
